week_start,midmar_storage_pct,midmar_volume_mm3,albert_falls_storage_pct,albert_falls_volume_mm3,nagle_storage_pct,nagle_volume_mm3,inanda_storage_pct,inanda_volume_mm3,spring_grove_storage_pct,spring_grove_volume_mm3,n_dams_observed,combined_volume_mm3,combined_storage_pct,weekly_rainfall_mm,t2m_c,t2m_max_c,t2m_min_c,rh2m_pct,evptrns_mj,n_weather_days,chirps_weekly_mm,storage_lag_1w,storage_lag_4w,storage_lag_8w,storage_lag_12w,storage_change_1w,storage_change_4w,storage_change_8w,storage_change_12w,rain_4w,rain_8w,rain_12w,month,season,rain_month_climatology_pastonly_mm,rain_anomaly_mm,consecutive_dry_weeks,future_storage_pct,future_low_storage,low_storage_threshold_pct,horizon_weeks,threshold_definition,feature_as_of_week_start,leakage_note
2021-03-15,,,,,,,,,,,0,,,58.123333333333335,20.154761904761905,26.115238095238094,15.558571428571428,82.4252380952381,43.88333333333333,7,45.28807393709819,,79.52945740308803,74.60647182411947,,,,,,108.09,317.38666666666666,499.6066666666667,3,autumn,24.700416666666666,33.422916666666666,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-03-15,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-03-22,,,,,,,,,,,0,,,44.52,15.67095238095238,20.116666666666667,12.317142857142857,87.45809523809524,26.58,7,9.936040878295898,,80.56128052826836,77.4455117396294,68.49816602334242,,,,,121.69,251.2433333333333,468.17333333333335,3,autumn,25.713232323232322,18.80676767676768,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-03-22,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-03-29,,,,,,,,,,,0,,,5.463333333333333,17.802380952380954,24.430952380952384,12.900476190476192,79.72380952380954,47.986666666666665,7,21.59632968902588,,,78.6683782100251,72.3977644864739,,,,,122.30333333333333,203.31333333333333,426.86333333333334,3,autumn,26.266372549019607,-20.803039215686276,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-03-29,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-04-05,,,,,,,,,,,0,,,13.566666666666666,18.993809523809524,25.74047619047619,13.939047619047619,76.63428571428572,43.49333333333333,7,9.554807583491009,,,78.73599631386757,74.02570227762715,,,,,121.67333333333333,181.86333333333334,390.94,4,autumn,13.923000000000002,-0.3563333333333354,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-04-05,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-04-12,,,,,,,,,,,0,,,5.726666666666667,17.97809523809524,24.91238095238095,12.933809523809526,73.12857142857143,32.64666666666667,7,6.623752911885579,,,79.52945740308803,74.60647182411947,,,,,69.27666666666667,177.36666666666665,386.66333333333336,4,autumn,13.911505376344088,-8.184838709677422,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-04-12,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-04-19,,,,,,,,,,,0,,,12.903333333333334,15.848571428571429,22.422857142857143,11.24047619047619,75.81047619047618,22.333333333333332,7,20.865403016408287,,,80.56128052826836,77.4455117396294,,,,,37.66,159.35,288.90333333333336,4,autumn,13.655729166666667,-0.7523958333333329,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-04-19,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-04-26,,,,,,,,,,,0,,,32.42,15.719523809523809,22.666666666666664,10.87142857142857,74.72285714285714,22.593333333333334,7,36.377780993779496,,,,78.6683782100251,,,,,64.61666666666667,186.92000000000002,267.93000000000006,4,autumn,13.632929292929292,18.78707070707071,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-04-26,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-05-03,,,,,,,,,,,0,,,13.893333333333334,14.69047619047619,21.583333333333336,9.875238095238094,77.35904761904762,25.7,7,3.464909235636393,,,,78.73599631386757,,,,,64.94333333333333,186.61666666666667,246.80666666666673,5,autumn,9.330444444444446,4.562888888888889,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-05-03,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-05-10,,,,,,,,,,,0,,,0.20666666666666667,15.68952380952381,24.597619047619048,9.731904761904762,57.61666666666667,29.093333333333334,7,0.0,,,,79.52945740308803,,,,,59.42333333333333,128.7,236.79000000000002,5,autumn,9.477634408602151,-9.270967741935484,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-05-10,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-05-17,,,,,,,,,,,0,,,8.416666666666668,13.54095238095238,20.18952380952381,9.183333333333334,68.6647619047619,11.496666666666666,7,11.118563810984293,,,,80.56128052826836,,,,,54.93666666666667,92.59666666666668,214.28666666666672,5,autumn,9.187916666666666,-0.7712499999999984,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-05-17,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-05-24,,,,,,,,,,,0,,,0.88,14.00904761904762,21.787142857142857,8.637619047619047,60.35142857142857,14.86,7,3.155302047729492,,,,,,,,,23.39666666666666,88.01333333333335,210.31666666666672,5,autumn,9.164545454545454,-8.284545454545453,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-05-24,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-05-31,,,,,,,,,,,0,,,33.78333333333334,9.481904761904762,15.348095238095238,5.0180952380952375,78.82666666666667,7.140000000000001,7,15.406392335891724,,,,,,,,,43.28666666666666,108.23000000000002,229.90333333333336,5,autumn,8.920882352941177,24.86245098039216,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-05-31,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-06-07,,,,,,,,,,,0,,,0.26,12.489523809523808,20.66761904761905,6.9590476190476185,62.33047619047619,15.943333333333333,7,2.2653560638427734,,,,,,,,,43.34,102.76333333333335,172.04000000000002,6,winter,1.544301075268817,-1.284301075268817,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-06-07,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-06-14,,,,,,,,,,,0,,,0.33333333333333337,13.952380952380953,21.57238095238095,8.962857142857143,63.57952380952381,10.73,7,6.257208784421285,,,,,,,,,35.25666666666667,90.19333333333334,127.85333333333338,6,winter,1.5041666666666664,-1.170833333333333,2.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-06-14,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-06-21,,,,,,,,,,,0,,,0.09,12.811904761904762,21.157142857142855,7.376666666666667,56.733333333333334,8.106666666666667,7,3.547996997833252,,,,,,,,,34.46666666666666,57.86333333333334,122.48000000000005,6,winter,1.4686868686868686,-1.3786868686868685,3.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-06-21,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-06-28,,,,,,,,,,,0,,,2.28,13.927619047619046,23.346666666666668,7.914761904761905,50.51619047619048,7.1433333333333335,7,0.0,,,,,,,,,2.9633333333333263,46.25,111.19333333333338,6,winter,1.4281372549019606,0.8518627450980392,4.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-06-28,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-07-05,,,,,,,,,,,0,,,1.0899999999999999,11.915238095238095,20.01571428571429,6.751428571428571,65.07238095238095,5.283333333333333,7,0.7405115763346354,,,,,,,,,3.793333333333326,47.13333333333334,106.5566666666667,7,winter,6.19774193548387,-5.10774193548387,5.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-07-05,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-07-12,,,,,,,,,,,0,,,0.09,9.131428571428572,17.66761904761905,2.9585714285714286,52.354285714285716,4.066666666666666,7,4.762519399325052,,,,,,,,,3.5499999999999927,38.806666666666665,93.74333333333337,7,winter,6.038125,-5.948125,6.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-07-12,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-07-19,,,,,,,,,,,0,,,9.073333333333334,7.753809523809523,16.214285714285715,1.9114285714285715,57.06666666666667,3.166666666666667,7,0.0,,,,,,,,,12.533333333333326,47.00000000000001,70.3966666666667,7,winter,5.857878787878788,3.215454545454546,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-07-19,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-07-26,,,,,,,,,,,0,,,0.006666666666666667,12.232857142857142,22.15,5.694285714285714,49.09238095238095,6.076666666666667,7,0.9561934073766072,,,,,,,,,10.259999999999993,13.223333333333333,56.51000000000004,7,winter,5.952450980392157,-5.94578431372549,1.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-07-26,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-08-02,,,,,,,,,,,0,,,0.8,14.211904761904762,23.52285714285714,7.880476190476189,52.71619047619048,4.903333333333333,7,3.2156573136647544,,,,,,,,,9.969999999999994,13.763333333333334,57.10333333333337,8,winter,4.8711827956989255,-4.071182795698926,2.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-08-02,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-08-09,,,,,,,,,,,0,,,18.633333333333336,10.931904761904761,18.458571428571428,5.873333333333333,69.11761904761904,2.686666666666667,7,15.000804901123047,,,,,,,,,28.51333333333333,32.06333333333333,67.32000000000004,8,winter,4.7439583333333335,13.889375000000003,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-08-09,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-08-16,,,,,,,,,,,0,,,7.503333333333333,13.475714285714286,21.850476190476193,7.856190476190476,71.99380952380952,6.176666666666667,7,0.0,,,,,,,,,26.94333333333333,39.47666666666667,73.94333333333337,8,winter,5.164848484848485,2.338484848484848,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-08-16,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-08-23,,,,,,,,,,,0,,,12.823333333333334,13.937619047619048,22.91714285714286,7.4471428571428575,63.474761904761905,5.956666666666667,7,3.9289583365122476,,,,,,,,,39.76,50.02,52.98333333333336,8,winter,5.233627450980392,7.589705882352942,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-08-23,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-08-30,,,,,,,,,,,0,,,5.256666666666667,16.38904761904762,25.93,9.634761904761904,59.50333333333333,8.196666666666667,7,3.2495745023091636,,,,,,,,,44.21666666666667,54.186666666666675,57.98000000000003,8,winter,5.4504761904761905,-0.19380952380952365,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-08-30,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-09-06,,,,,,,,,,,0,,,66.45666666666666,14.695714285714287,22.060000000000002,8.885238095238096,71.38904761904762,23.276666666666667,7,19.739729563395183,,,,,,,,,92.03999999999999,120.55333333333334,124.10333333333335,9,spring,13.236777777777776,53.21988888888889,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-09-06,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-09-13,,,,,,,,,,,0,,,24.490000000000002,14.520952380952382,22.75238095238095,8.408095238095239,71.26380952380953,17.10333333333333,7,0.0,,,,,,,,,109.02666666666667,135.97,148.50333333333336,9,spring,14.953548387096772,9.53645161290323,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-09-13,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-09-20,,,,,,,,,,,0,,,7.406666666666667,16.836666666666666,25.278095238095236,10.536666666666665,63.84809523809524,20.553333333333335,7,13.656037966410318,,,,,,,,,103.61,143.37,153.63000000000002,9,spring,15.2515625,-7.844895833333333,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-09-20,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-09-27,,,,,,,,,,,0,,,45.96666666666666,16.37,22.970952380952383,11.650476190476189,76.43714285714286,12.780000000000001,7,66.95730686187744,,,,,,,,,144.32,188.53666666666663,198.5066666666667,9,spring,15.013838383838385,30.95282828282828,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-09-27,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-10-04,,,,,,,,,,,0,,,20.563333333333333,15.067142857142857,21.795714285714286,10.242857142857144,77.78666666666666,19.703333333333333,7,6.166110356648763,,,,,,,,,98.42666666666666,190.46666666666664,218.98000000000002,10,spring,19.6247311827957,0.9386021505376334,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-10-04,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-10-11,,,,,,,,,,,0,,,26.356666666666666,19.190952380952382,28.68857142857143,11.472857142857142,59.30142857142857,23.263333333333332,7,0.2156105637550354,,,,,,,,,100.29333333333334,209.32,236.26333333333335,10,spring,19.6540625,6.702604166666667,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-10-11,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-10-18,,,,,,,,,,,0,,,9.193333333333333,16.13047619047619,24.11095238095238,9.615714285714287,67.0942857142857,23.82,7,4.823271830876668,,,,,,,,,102.07999999999998,205.69,245.45000000000005,10,spring,19.857171717171717,-10.663838383838383,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-10-18,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
2021-10-25,,,,,,,,,,,0,,,42.303333333333335,16.25095238095238,23.434285714285714,10.870000000000001,79.05047619047619,22.326666666666668,7,18.95976289113363,,,,,,,,,98.41666666666666,242.73666666666665,286.9533333333334,10,spring,19.543529411764705,22.75980392156863,0.0,,,70.0,4,academic_proxy_uuw_2017_recovery_not_gazetted_trigger,2021-10-25,Features use only observations dated on or before week_start. Target is combined storage four weeks later. Rain climatology is past-only.
